115.486	-450.9
115.551	-450.9
115.617	-450.9
115.683	-451.5
115.749	-452
115.816	-454.8
115.886	-457.6
115.956	-456.2
116.025	-454.7
116.093	-454
116.161	-453.4
116.228	-453.5
116.296	-453.2
116.363	-452.8
116.43	-452.5
116.497	-452.3
116.563	-452.3
116.63	-452.3
116.697	-451.5
116.762	-450.8
116.827	-449
116.891	-447.3
116.954	-446.1
117.016	-445
117.077	-445
117.139	-446.2
117.202	-447.4
117.264	-446
117.326	-444.6
117.388	-446.5
117.451	-448.5
117.514	-445.5
117.575	-442.4
117.635	-444.1
117.697	-445.8
117.759	-446.6
117.822	-447.7
117.886	-447.9
117.949	-447.3
118.012	-446.6
118.074	-444.5
118.135	-442.3
118.194	-442.3
118.254	-442.3
118.314	-443.9
118.376	-445.5
118.438	-445.5
118.499	-443.5
118.559	-441.6
118.618	-440.2
118.676	-438.7
118.735	-443.1
118.796	-447.5
118.859	-445.7
118.921	-443.9
118.981	-443.9
119.042	-442
119.101	-440
119.16	-442.7
119.221	-445.4
119.283	-445.4
119.345	-445
119.406	-444.7
119.467	-443.5
119.528	-443.6
119.589	-445
119.65	-443.1
119.71	-441.2
119.77	-443.6
119.831	-446
119.894	-446
119.955	-444.2
120.016	-442.4
120.076	-443.7
120.138	-445
120.199	-443.8
120.259	-442.5
120.319	-442.5
120.379	-442.5
120.439	-441.1
120.498	-439.8
120.555	-438.2
120.612	-436.6
120.669	-437.3
120.726	-438
120.783	-438.9
120.841	-440.4
120.9	-441
120.959	-441
121.018	-442
121.079	-443.1
121.139	-443.1
121.199	-440.4
121.256	-437.6
121.314	-439.5
121.373	-441.5
121.432	-441.5
121.492	-441.4
121.551	-441.3
121.61	-441.3
121.669	-439.6
121.727	-437.9
121.784	-437.9
121.84	-436.1
121.896	-434.3
121.951	-434.3
122.006	-437.2
122.064	-440.1
122.122	-438
122.178	-436
122.234	-435.5
122.29	-435
122.345	-436.1
122.402	-437.3
122.458	-437.3
122.515	-436.5
122.571	-435.8
122.627	-437.1
122.684	-438.5
122.742	-440.6
122.801	-442.8
122.861	-440.1
122.919	-438.9
122.977	-440.3
123.036	-440.9
123.095	-441.5
123.154	-439.9
123.211	-438.2
123.268	-435.3
123.322	-432.4
123.377	-434.8
123.432	-437.3
123.489	-437
123.545	-436.6
123.602	-437.2
123.658	-437.8
123.715	-436.1
123.77	-434.5
123.825	-434.5
123.88	-435.1
123.936	-435.8
123.991	-436.5
124.046	-432.5
124.1	-431.5
124.154	-435.4
124.209	-435.4
124.265	-435.4
124.32	-436
124.376	-436.6
124.432	-436
124.488	-435.5
124.544	-435.3
124.599	-435.1
124.654	-435.3
124.71	-435.4
124.765	-435.4
124.821	-435.1
124.877	-437.4
124.935	-439.9
124.993	-438.8
125.05	-437.6
125.107	-436.2
125.162	-434.9
125.217	-433.3
125.271	-431.7
125.325	-433.5
125.38	-435.4
125.435	-434.1
125.49	-432.9
125.544	-432.6
125.598	-432.4
125.653	-434.5
125.708	-436.5
125.765	-436.4
125.821	-435.9
125.877	-435.4
125.933	-435.8
125.989	-436.3
126.046	-436.8
126.103	-437.4
126.16	-438.1
126.217	-435.9
126.272	-432.9
126.327	-433.1
126.381	-433.3
126.436	-433.5
126.491	-433.7
126.545	-431.5
126.598	-429.3
126.65	-427.3
126.7	-423.8
126.749	-422.3
126.799	-426.3
126.851	-430.2
126.904	-428.2
126.955	-426.1
127.006	-426.1
127.057	-426.1
127.108	-426.1
127.159	-425.5
127.21	-424.9
127.26	-424.2
127.31	-423.5
127.36	-423.4
127.41	-423.2
127.46	-423.7
127.51	-424.1
127.56	-423.3
127.61	-422.5
127.66	-423.3
127.71	-424.1
127.76	-422.7
127.81	-421.7
127.86	-422.1
127.91	-424
127.961	-424.5
128.012	-423.2
128.062	-421.7
128.112	-420.2
128.161	-420.2
128.21	-420.2
128.259	-421.2
128.309	-419.4
128.357	-416.6
128.405	-416.9
128.453	-417.2
128.501	-417.2
128.549	-419.1
128.599	-421
128.65	-422.4
128.702	-423.7
128.753	-421.8
128.804	-419.9
128.854	-421.2
128.906	-422.5
128.958	-423.9
129.011	-425.3
129.065	-425.3
129.119	-425.3
129.172	-422.5
129.224	-419.8
129.274	-418
129.324	-416.3
129.374	-419.6
129.428	-428.7
129.486	-434.5
129.545	-429.1
129.6	-423.8
129.653	-421.5
129.705	-419.1
129.757	-420.2
129.809	-421.4
129.863	-422.1
129.916	-423.7
129.971	-424.6
130.026	-422.5
130.079	-420.3
130.131	-420.3
130.185	-423.5
130.241	-426.7
130.297	-425.4
130.353	-425.5
130.41	-426.9
130.467	-427
130.525	-427.2
130.582	-428
130.641	-428.9
130.699	-429.5
130.759	-431.1
130.819	-432.2
130.88	-432.9
130.942	-433.5
131.004	-433.6
131.066	-433.7
131.128	-435
131.19	-432.7
131.25	-429.2
131.311	-433.1
131.374	-437
131.439	-439.4
131.506	-441.8
131.574	-440.5
131.641	-439.2
131.707	-439
131.773	-438.8
131.84	-441.3
131.908	-443.8
131.978	-443.5
132.048	-445
132.12	-446.8
132.192	-446.8
132.264	-445.7
132.335	-444.6
132.406	-444.7
132.477	-445.2
132.548	-445.5
132.619	-445.5
132.691	-445.5
132.763	-446.6
132.836	-449
132.911	-450.2
132.987	-451.7
133.065	-453.1
133.142	-452.2
133.219	-451.3
133.296	-452.5
133.374	-453.7
133.452	-451.6
133.528	-449.5
133.603	-449.5
133.679	-453
133.759	-456.6
133.841	-456.9
133.923	-457
134.005	-459.5
134.091	-461.9
134.178	-462.6
134.266	-464.7
134.356	-465.8
134.447	-466.8
134.538	-464.8
134.628	-464.7
134.719	-468.6
134.815	-472.1
134.912	-471.7
135.009	-471.6
135.107	-473.4
135.207	-473.9
135.308	-475.2
135.408	-474.1
135.507	-471.3
135.604	-471.8
135.702	-473.1
135.802	-474.3
135.903	-474.2
136.003	-473.2
136.103	-475.4
136.206	-477.2
136.309	-475
136.411	-474.7
136.512	-475.6
136.614	-474.1
136.715	-475.4
136.819	-478
136.923	-476.1
137.026	-475.4
137.13	-477.3
137.235	-478
137.341	-478.3
137.446	-476.7
137.549	-475.1
137.651	-475.2
137.754	-475.7
137.858	-477.7
137.966	-481.5
138.078	-483.8
138.193	-485.9
138.308	-484.1
138.42	-482
138.532	-482.8
138.644	-482.5
138.756	-482.5
138.868	-482
138.978	-480.3
139.087	-480.3
139.197	-481.7
139.308	-480.9
139.418	-480.9
139.53	-482.7
139.643	-483.7
139.756	-482.5
139.868	-481.1
139.979	-482.4
140.093	-484.5
140.207	-483.5
140.319	-480.6
140.43	-481.2
140.542	-482.6
140.655	-482.2
140.766	-480.9
140.876	-479.3
140.986	-482.2
141.1	-483.2
141.212	-481
141.323	-480.6
141.434	-482
141.547	-483
141.661	-482.3
141.773	-481.9
141.885	-481.2
141.997	-482.1
142.108	-480.1
142.218	-479.6
142.329	-481.1
142.44	-480.4
142.551	-481.9
142.665	-483.4
142.779	-483.1
142.893	-482.5
143.006	-481.5
143.117	-479.6
143.227	-480.1
143.338	-481
143.45	-481.2
143.562	-481.2
143.675	-483.1
143.79	-484.5
143.905	-481.4
144.016	-479
144.126	-480.4
144.237	-480.1
144.346	-477.6
144.453	-478.1
144.562	-478.5
144.671	-479
144.782	-480.7
144.894	-481.4
145.006	-480.6
145.116	-478.9
145.226	-479.5
145.337	-480.3
145.449	-481.4
145.563	-483.3
145.678	-482.5
145.792	-481.6
145.905	-482.3
146.019	-481.5
146.131	-479.6
146.242	-479.6
146.352	-478.8
146.461	-477.9
146.57	-478.6
146.681	-479.6
146.792	-479.8
146.903	-479.7
147.014	-479
147.124	-479.4
147.236	-479.8
147.347	-479.8
147.459	-480.6
147.572	-480
147.684	-479.5
147.796	-481.2
147.91	-481.6
148.025	-482.5
148.141	-482.4
148.253	-477.7
148.362	-476.8
148.471	-477.9
148.581	-477.5
148.691	-478.7
148.802	-478.7
148.913	-478
149.022	-477.4
149.132	-476.9
149.241	-477.7
149.351	-476.8
149.46	-476.4
149.569	-477.6
149.679	-477.5
149.789	-477.3
149.899	-477.1
150.008	-475.7
150.116	-475.6
150.224	-476.9
150.333	-475.7
150.44	-473.2
150.545	-473.4
150.653	-476.2
150.762	-476.1
150.868	-472.1
150.972	-471.3
151.076	-472.8
151.181	-473.1
151.287	-473.1
151.393	-475
151.502	-476.2
151.611	-476
151.721	-476.1
151.832	-478.7
151.945	-479.1
152.058	-479.1
152.171	-477.9
152.283	-478.4
152.398	-480.7
152.513	-480.3
152.628	-479
152.74	-477.7
152.852	-476.8
152.963	-477.9
153.076	-477.7
153.188	-478.5
153.301	-477.9
153.412	-475.2
153.523	-477.5
153.637	-480.2
153.753	-480.4
153.868	-478.2
153.981	-477.5
154.094	-478.1
154.207	-477.6
154.322	-480.6
154.438	-478.9
154.551	-475.9
154.664	-478.8
154.783	-485.7
154.907	-484.5
155.029	-482.9
155.151	-484.7
155.271	-480
155.388	-480.1
155.506	-480.9
155.625	-482
155.743	-478.9
155.861	-481.8
155.983	-484.8
156.105	-481.2
156.225	-482.5
156.349	-486
156.473	-482.7
156.593	-480.5
156.714	-482.6
156.835	-482.4
156.957	-482.7
157.08	-482.9
157.202	-482.4
157.324	-482.9
157.444	-478.4
157.56	-477.5
157.677	-478.8
157.793	-477.4
157.909	-477.9
158.026	-479
158.14	-473.2
158.25	-473
158.359	-471.2
158.469	-474.2
158.584	-479.8
158.702	-477.2
158.815	-473.9
158.925	-471.2
159.033	-471.8
159.139	-466.8
159.24	-463.1
159.34	-465.3
159.444	-471
159.548	-463.7
159.651	-469.2
159.757	-469.8
159.865	-470.9
159.971	-467.3
160.076	-469.2
160.184	-472.3
160.293	-471.8
160.403	-472.5
160.514	-472.6
160.626	-476.3
160.74	-473
160.851	-474.4
160.963	-472.7
161.077	-476.9
161.192	-476.1
161.308	-477.2
161.427	-480
161.545	-476.6
161.661	-476.5
161.776	-474.4
161.89	-475.7
162.005	-475.3
162.117	-471.8
162.227	-471.8
162.336	-469.5
162.44	-464.9
162.543	-465.7
162.649	-471.8
162.759	-470.7
162.867	-469
162.976	-471.3
163.089	-475.7
163.204	-474.4
163.318	-474.5
163.432	-474.2
163.546	-473.1
163.66	-475.6
163.777	-476.6
163.896	-478.2
164.016	-478.8
164.136	-477.7
164.258	-481.8
164.385	-483
164.512	-483.7
164.642	-484.9
164.769	-480.9
164.894	-482
165.021	-482.9
165.148	-482
165.274	-482.1
165.399	-479.1
165.522	-480.1
165.646	-481.2
165.774	-483.6
165.903	-483.4
166.029	-480
166.155	-482.8
166.284	-482.5
166.411	-480.9
166.537	-482.2
166.662	-478
166.785	-479.5
166.909	-479
167.035	-482.8
167.164	-481.6
167.29	-480
167.414	-478.6
167.539	-479.8
167.664	-479.8
167.79	-480.3
167.915	-479.3
168.039	-477.3
168.159	-474.7
168.276	-471.8
168.391	-471.6
168.506	-473.3
168.623	-472.1
168.739	-473.5
168.857	-474.1
168.974	-471.3
169.088	-469.7
169.201	-469.7
169.314	-469.4
169.425	-466.5
169.531	-462.1
169.638	-466.6
169.75	-470.4
169.866	-472.8
169.983	-471.2
170.101	-473.6
170.221	-475.3
170.34	-471.7
170.455	-468.8
170.568	-467.7
170.683	-472.5
170.803	-474.9
170.922	-471.1
171.04	-473.5
171.165	-479.3
171.289	-473.5
171.405	-468.4
171.519	-469.1
171.638	-476
171.76	-472.8
171.88	-474
172.004	-477.5
172.132	-479.9
172.262	-480.5
172.393	-480.5
172.522	-476.8
172.647	-477
172.774	-477.5
172.9	-476.7
173.027	-478
173.153	-475.5
173.275	-473
173.397	-474.3
173.519	-473.4
173.642	-474.4
173.761	-469.4
173.875	-466
173.988	-467
174.105	-472.7
174.226	-472
174.344	-468.6
174.459	-467.6
174.573	-467.2
174.688	-468
174.804	-469.1
174.92	-467
175.034	-467.6
175.15	-468.3
175.266	-468.4
175.386	-472.5
175.509	-475
175.63	-468
175.746	-467.7
175.866	-473.5
175.991	-474.8
176.117	-474.9
176.244	-476.9
176.373	-475.5
176.501	-476.5
176.63	-477
176.759	-476.8
176.887	-474.7
177.015	-476.5
177.142	-474
177.268	-473.9
177.393	-472.8
177.517	-473.1
177.644	-476
177.773	-476.2
177.9	-473.2
178.026	-474
178.153	-475.1
178.283	-477.5
178.417	-480.8
178.554	-480.6
178.691	-481.4
178.83	-481.8
178.965	-476.7
179.093	-472.3
179.217	-471.6
179.342	-473.7
179.468	-472.7
179.59	-468.2
179.706	-463.5
179.82	-464.7
179.939	-470.1
180.06	-469.8
180.182	-469.9
180.304	-469.5
180.426	-470.5
180.546	-466.1
180.663	-465.7
180.78	-465.7
180.895	-463.8
181.011	-466.3
181.132	-471.8
181.259	-473.5
181.382	-466.8
181.502	-469.2
181.626	-472.7
181.753	-472.3
181.881	-473.8
182.011	-475.9
182.146	-479.4
182.284	-480.2
182.421	-477.3
182.556	-478.2
182.694	-480.7
182.83	-476
182.965	-478.5
183.102	-478.9
183.243	-483.8
183.386	-481
183.525	-478.2
183.664	-481.4
183.807	-481.6
183.948	-480.9
184.088	-479.2
184.229	-481.1
184.367	-476.7
184.501	-475.1
184.641	-484.9
184.787	-481.8
184.928	-479.1
185.069	-481.2
185.212	-482
185.354	-479.1
185.494	-480.3
185.64	-485
185.788	-483.6
185.931	-478.5
186.071	-480.1
186.213	-480.6
186.356	-480.4
186.499	-481.6
186.642	-478.8
186.784	-481.3
186.927	-480.4
187.067	-476.9
187.204	-476.4
187.343	-479.3
187.486	-481.7
187.63	-479.5
187.77	-477.4
187.907	-475
188.042	-475.2
188.181	-480.3
188.324	-480.2
188.467	-479
188.609	-480.8
188.752	-478.4
188.892	-478.2
189.03	-476.1
189.165	-473.4
189.297	-472.5
189.431	-476.2
189.568	-475.9
189.702	-473.6
189.832	-470
189.961	-471.6
190.092	-473
190.222	-470.1
190.348	-467.8
190.469	-463.2
190.587	-463
190.705	-462.6
190.822	-461.4
190.934	-456
191.043	-456.5
191.156	-462.3
191.276	-465.7
191.398	-466.8
191.522	-467.8
191.647	-468.1
191.771	-467
191.895	-467.7
192.018	-464.8
192.138	-464
192.258	-465.2
192.382	-468.2
192.509	-470.3
192.638	-471.3
192.768	-471.1
192.895	-467.4
193.022	-470.4
193.152	-472.7
193.285	-473.1
193.421	-476.2
193.556	-473
193.687	-469.6
193.816	-470.9
193.946	-470.9
194.075	-469.4
194.201	-466.8
194.324	-464.5
194.444	-462.9
194.565	-465.5
194.687	-464.5
194.806	-461.2
194.926	-466.3
195.051	-467.2
195.175	-465.3
195.298	-464.8
195.42	-465.5
195.546	-468.9
195.676	-471.3
195.808	-471.8
195.94	-470.8
196.071	-470.5
196.202	-469.7
196.332	-470.5
196.463	-470.5
196.593	-468.9
196.722	-468.5
196.846	-463.2
196.965	-460.5
197.086	-465.5
197.211	-467.4
197.338	-466.2
197.462	-465.1
197.587	-465.6
197.711	-465.4
197.833	-462.2
197.954	-463.3
198.075	-460.8
198.192	-459.5
198.309	-459.2
198.426	-459.3
198.542	-458.5
198.656	-455.6
198.768	-456.2
198.881	-454.9
198.992	-454.2
199.104	-456.7
199.22	-459.5
199.337	-458.2
199.452	-456.9
199.567	-458.3
199.682	-455.5
199.793	-453.2
199.904	-454.1
200.015	-452.4
200.124	-453
200.236	-454.7
200.345	-449.6
200.451	-448.3
200.558	-450.7
200.666	-451
200.776	-453
200.887	-453.1
200.998	-452.7
201.109	-451.5
201.216	-447.3
201.319	-444.8
201.423	-447.6
201.529	-448.5
201.635	-447.7
201.742	-449.3
201.849	-448.2
201.957	-449.7
202.065	-447.7
202.169	-444.7
202.275	-449.9
202.386	-451
202.496	-450.5
202.607	-450.6
202.717	-449.4
202.826	-449
202.936	-450.2
203.046	-449.5
203.155	-447
203.262	-446.5
203.37	-449.1
203.481	-450.4
203.592	-449.6
203.704	-451.4
203.818	-452.5
203.933	-453.1
204.049	-453.5
204.164	-451.1
204.278	-451.9
204.394	-454.3
204.512	-453.8
204.629	-452.4
204.743	-450.1
204.857	-451.4
204.973	-453.7
205.092	-456
205.214	-456.8
205.336	-456.7
205.458	-456.4
205.582	-458.3
205.708	-460.1
205.836	-460.7
205.965	-461.3
206.097	-464.3
206.232	-464.9
206.366	-462.6
206.496	-460.9
206.627	-462.3
206.759	-462.5
206.89	-460.2
207.019	-460.8
207.149	-460.3
207.278	-460.4
207.409	-461.5
207.54	-460.8
207.671	-461.4
207.803	-461.7
207.933	-459.3
208.061	-458.8
208.191	-460.8
208.319	-456.9
208.445	-457.6
208.571	-456.8
208.696	-456.3
208.821	-456.4
208.946	-456.1
209.072	-457
209.195	-453.2
209.315	-452.1
209.436	-453.9
209.56	-456.2
209.686	-457.3
209.812	-455.8
209.938	-456.4
210.062	-453.4
210.182	-450
210.3	-450.8
210.418	-451
210.538	-452.5
210.659	-451.8
210.777	-449
210.893	-447.9
211.009	-448.3
211.127	-450.9
211.246	-451.1
211.366	-450.5
211.485	-450.3
211.603	-448.8
211.721	-450.8
211.842	-452
211.96	-447.2
212.075	-447.4
212.19	-446.1
212.305	-448.3
212.422	-447.7
212.538	-447.5
212.653	-445.2
212.766	-445.1
212.881	-447.8
212.996	-445.3
213.109	-444.4
213.223	-447.2
213.338	-446
213.453	-445.5
213.567	-446.4
213.684	-447.8
213.799	-444.1
213.911	-443.5
214.024	-444.9
214.138	-444.4
214.251	-443.8
214.364	-443.8
214.478	-445
214.592	-444.8
214.706	-443.5
214.819	-443
214.932	-443.6
215.047	-445.2
215.161	-443.5
215.274	-442.5
215.386	-441.1
215.497	-440.4
215.608	-442.2
215.723	-445.3
215.839	-443.5
215.955	-445.5
216.075	-448.4
216.197	-449
216.319	-447.3
216.439	-447.4
216.56	-447.1
216.678	-442.8
216.792	-440.7
216.904	-440.2
217.018	-441.7
217.131	-440.7
217.244	-439.4
217.356	-440.3
217.47	-440.9
217.584	-441.3
217.699	-441.1
217.817	-447.1
217.939	-446.2
218.06	-445
218.181	-445.7
218.303	-446.3
218.426	-447
218.551	-449.5
218.681	-453.1
218.814	-452.9
218.946	-451.3
219.076	-451
219.207	-451.4
219.339	-452.5
219.472	-453.5
219.605	-450.4
219.738	-453.8
219.878	-459.5
220.023	-459.1
220.167	-458.5
220.312	-459.7
220.461	-463
220.613	-462
220.761	-459
220.907	-459.8
221.058	-463
221.21	-462.1
221.363	-462.4
221.52	-467.4
221.684	-469.8
221.85	-468.7
222.015	-468.9
222.182	-469.8
222.355	-474.9
222.535	-476.2
222.711	-471.3
222.885	-473
223.062	-474.5
223.24	-473.7
223.42	-476.2
223.605	-478.2
223.792	-478
223.979	-477.7
224.164	-476.6
224.351	-478.3
224.536	-475.6
224.716	-472.4
224.888	-467.8
225.058	-469.8
225.229	-469.7
225.399	-467.8
225.562	-462.5
225.726	-468.4
225.9	-472.2
226.072	-467
226.238	-466.2
226.408	-469.8
226.582	-470.8
226.758	-472.1
226.939	-475.2
227.128	-479.2
227.321	-478.8
227.512	-476.3
227.699	-475.9
227.883	-474.1
228.064	-472.3
228.241	-469.4
228.416	-470.6
228.596	-474.4
228.783	-477.6
228.974	-477.7
229.165	-476.9
229.354	-475.9
229.541	-475.2
229.726	-474.2
229.909	-472.1
230.088	-471
230.264	-469.3
230.44	-471.3
230.618	-470
230.794	-470.2
230.972	-471.1
231.146	-466.8
231.315	-465.6
231.482	-465.2
231.649	-464.7
231.815	-464.5
231.979	-462.2
232.14	-461.3
232.299	-460.4
232.458	-460.9
232.617	-460.2
232.774	-458.8
232.93	-458.2
233.083	-456.1
233.236	-457.5
233.39	-457.9
233.542	-455.2
233.691	-452.9
233.836	-451.2
233.979	-449.6
234.122	-452.3
234.268	-451.6
234.411	-448.9
234.552	-448.9
234.694	-449.1
234.837	-451.5
234.984	-452.2
235.129	-450.2
235.271	-447.1
235.411	-447
235.552	-448.9
235.694	-448.2
235.836	-448
235.977	-446.6
236.114	-443.9
236.25	-443.6
236.385	-441.8
236.518	-442.1
236.652	-441.9
236.785	-440.6
236.916	-438.5
237.043	-434.2
237.166	-433.8
237.288	-431.8
237.41	-432.5
237.529	-428.4
237.643	-424.1
237.755	-424
237.866	-422.4
237.975	-421.1
238.084	-421.7
238.194	-422.8
238.306	-423.6
238.419	-424.1
238.532	-424.7
238.647	-426.1
238.764	-427.1
238.883	-427.8
239.003	-429.5
239.125	-430.2
239.248	-430.7
239.375	-434.4
239.506	-436.5
239.642	-440.9
239.784	-443.6
239.931	-446.2
240.08	-445.5
240.231	-448.2
240.387	-451.1
240.548	-453
240.711	-453.6
240.877	-455.3
241.048	-457.1
241.224	-460.9
241.406	-463.3
241.596	-466.6
241.792	-469
241.991	-468.3
242.187	-466.8
242.382	-466.4
242.576	-466
242.77	-465.4
242.959	-461.6
243.144	-461
243.33	-462.5
243.519	-464.2
243.714	-467
243.916	-469.7
244.124	-472.4
244.337	-473.1
244.551	-473.6
244.767	-473.9
244.983	-473.3
245.196	-471.8
245.407	-471
245.618	-471.8
245.834	-474.7
246.053	-474
246.269	-472.8
246.485	-472.6
246.7	-472.3
246.917	-474.1
247.135	-473.2
247.351	-471.3
247.566	-472.4
247.785	-474.5
248.007	-474.5
248.229	-474.3
248.453	-475.9
248.68	-476.2
248.907	-475.2
249.128	-472.3
249.345	-470.8
249.56	-470.6
249.772	-468.4
249.984	-470.1
250.199	-470.9
250.413	-468.8
250.618	-463.6
250.818	-463.5
251.021	-466.1
251.231	-469.8
251.448	-470.7
251.666	-470.8
251.883	-469.3
252.102	-472.6
252.329	-474.8
252.553	-470.8
252.769	-467.9
252.986	-471.2
253.213	-474.7
253.442	-473.5
253.67	-473.2
253.896	-471.7
254.121	-472.4
254.345	-470.6
254.56	-465.5
254.767	-462.7
254.972	-464.3
255.183	-466.4
255.399	-468.7
255.62	-470.1
255.844	-470.3
256.068	-469.8
256.294	-471.8
256.525	-473.3
256.759	-473.2
256.994	-474.4
257.234	-476.1
257.479	-477.1
257.726	-477.8
257.975	-478.7
258.224	-476.6
258.471	-477.6
258.723	-479.7
258.978	-479.5
259.235	-480.2
259.492	-480
259.75	-479.6
260.009	-481.5
260.272	-481.6
260.536	-481.3
260.801	-482.9
261.069	-482.4
261.336	-482.4
261.602	-481
261.865	-480.8
262.131	-482.4
262.399	-481.7
262.665	-481.2
262.933	-482.5
263.201	-480.8
263.466	-480.5
263.732	-481.9
264.004	-483.3
264.273	-479.7
264.533	-477.3
264.792	-479.4
265.055	-479.4
265.321	-481.1
265.595	-483.8
265.865	-479.1
266.123	-475.5
266.38	-478.1
266.643	-479
266.905	-477.8
267.167	-478.5
267.431	-478.5
267.692	-476.3
267.946	-473.8
268.194	-472.2
268.435	-468.4
268.677	-472.4
268.926	-473.4
269.178	-473.8
269.429	-472.7
269.678	-472.4
269.926	-471.7
270.169	-468.6
270.409	-469
270.648	-467.8
270.883	-465.7
271.114	-464.9
271.347	-467.1
271.584	-467.7
271.822	-467.3
272.053	-462.3
272.276	-461.2
272.5	-463.2
272.724	-461.8
272.946	-460.6
273.166	-460.3
273.385	-460.3
273.605	-460.4
273.827	-461.8
274.048	-459.2
274.263	-457.7
274.477	-457.6
274.692	-458.6
274.909	-458.7
275.127	-459.8
275.344	-457.5
275.559	-457.4
275.772	-456.4
275.983	-455.5
276.195	-456.2
276.409	-457.1
276.622	-455.5
276.83	-452.7
277.036	-453.5
277.246	-455.5
277.46	-457.2
277.68	-459.3
277.903	-459.6
278.13	-462.3
278.361	-462.4
278.593	-462.2
278.825	-462.1
279.057	-462.1
279.292	-463.4
279.533	-465.9
279.781	-468.2
280.038	-472.2
280.303	-472.2
280.564	-469.1
280.817	-466.6
281.071	-468.6
281.332	-471.2
281.602	-473.4
281.875	-472.6
282.143	-469.9
282.405	-468.1
282.661	-464.9
282.91	-463
283.16	-465.2
283.417	-467.1
283.677	-467
283.941	-469.4
284.218	-474.7
284.508	-477.3
284.804	-477.5
285.102	-478.4
285.398	-475.6
285.686	-473
285.968	-472
286.248	-471.2
286.525	-470.2
286.802	-470.6
287.079	-469.5
287.351	-467.5
287.617	-465.5
287.879	-464.4
288.145	-468
288.418	-468.8
288.698	-472.1
288.986	-473.1
289.271	-470.5
289.549	-468.2
289.823	-467.6
290.1	-470.3
290.382	-470.4
290.66	-466.8
290.929	-465.4
291.193	-462.5
291.455	-464.3
291.721	-465.2
291.986	-462.6
292.242	-459.7
292.49	-456.1
292.732	-455.8
292.976	-457.1
293.232	-463.7
293.502	-466.5
293.779	-467.3
294.06	-468.9
294.348	-471.7
294.637	-468.7
294.919	-467.4
295.198	-466.2
295.474	-465.2
295.749	-465.1
296.02	-462.9
296.289	-462.7
296.562	-465.8
296.84	-465.1
297.116	-464.5
297.393	-465.1
297.669	-463.9
297.943	-463.2
298.215	-462.7
298.485	-461
298.749	-458.7
299.012	-460.1
299.275	-458
299.533	-456.6
299.788	-455
300.039	-454.4
300.293	-455.5
300.547	-454.7
300.799	-453.7
301.052	-454.9
301.305	-453.4
301.56	-455.8
301.813	-451
302.061	-452.4
302.32	-457.7
302.583	-455
302.834	-449.5
303.077	-448
303.316	-446.2
303.558	-449.8
303.81	-453
304.068	-453.9
304.333	-456.5
304.606	-459
304.886	-460.5
305.171	-461.6
305.463	-464.6
305.764	-466.5
306.073	-468.2
306.386	-468.9
306.698	-466.5
307.005	-466.2
307.309	-464
307.608	-463.2
307.908	-463.9
308.206	-462.2
308.5	-460.3
308.789	-459.5
309.077	-459
309.365	-458.8
309.651	-458
309.934	-456.2
310.215	-455.8
310.493	-454.3
310.766	-452.6
311.035	-451.2
311.302	-450.4
311.568	-450.1
311.832	-449.5
312.099	-450.9
312.367	-450.4
312.634	-450.1
312.899	-447.9
313.159	-447.2
313.418	-446.2
313.674	-444.7
313.928	-445
314.183	-445
314.438	-444.8
314.692	-443.6
314.943	-443
315.194	-443
315.443	-441.1
315.689	-440.3
315.934	-440.3
316.179	-440.7
316.424	-438.8
316.666	-438.9
316.91	-439.9
317.155	-439.2
317.401	-440.4
317.649	-440.6
317.897	-439
318.141	-438.4
318.385	-438.1
318.628	-437
318.872	-438.1
319.118	-437.9
319.364	-436.9
319.608	-436.3
319.853	-436.7
320.102	-438.2
320.354	-438.4
320.607	-437.7
320.856	-434.7
321.095	-430
321.329	-429.1
321.559	-426.5
321.783	-423.2
322	-420.2
322.214	-418.8
322.426	-418.7
322.638	-416.2
322.847	-415.9
323.057	-416.2
323.269	-415.8
323.482	-414.9
323.695	-415.2
323.911	-415.5
324.129	-414.8
324.349	-415.6
324.574	-417.2
324.804	-419
325.039	-420.3
325.278	-421
325.527	-426.3
325.789	-430
326.061	-431.7
326.342	-435.9
326.639	-440.5
326.952	-444.4
327.273	-444.5
327.597	-445.4
327.924	-445.9
328.258	-448.3
328.602	-450.6
328.955	-452.3
329.318	-455.6
329.694	-457.8
330.081	-459.9
330.476	-461.4
330.883	-465
331.3	-465.8
331.725	-467.8
332.164	-471.5
332.624	-475.8
333.106	-479.4
333.602	-480.7
334.101	-480.3
334.6	-480.4
335.1	-480.1
335.595	-478.4
336.081	-476.6
336.567	-477.5
337.055	-476.7
337.544	-477.4
338.033	-475.8
338.521	-476.6
339.015	-477.2
339.505	-474.6
339.993	-475.5
340.49	-477.3
340.984	-473.9
341.462	-470.4
341.93	-470
342.401	-470.3
342.879	-471.8
343.364	-472
343.853	-472.6
344.348	-473
344.839	-470.5
345.327	-471.3
345.821	-471.7
346.319	-472.3
346.823	-472.8
347.33	-472.7
347.841	-473.3
348.357	-474.1
348.877	-473.9
349.404	-475.8
349.945	-477.6
350.493	-477.8
351.044	-477.9
351.596	-477.5
352.15	-478
352.71	-478.9
353.273	-478.6
353.838	-478.7
354.4	-477.3
354.958	-477.1
355.512	-475.5
356.06	-474.5
356.612	-476.4
357.167	-475.1
357.712	-472.6
358.247	-471.6
358.786	-473.2
359.327	-471.9
